2
127 127
10 115 0.0601842
10 116 0.13562
10 117 0.0415699
10 118 -0.0736872
10 119 0.0903257
10 120 0.135347
10 121 -0.114412
10 122 0.0487808
10 123 0.140139
10 124 -0.0384833
10 125 -0.174981
10 126 -0.0789907
11 0 0.0125182
11 1 -0.0694994
11 2 -0.148813
11 3 -0.010944
11 4 -0.0884492
11 5 -0.151794
11 6 0.00782424
11 7 0.118929
11 8 -0.096452
11 9 0.0228839
11 10 -0.027478
11 11 0.0416275
11 12 0.102798
11 13 -0.0670185
11 14 -0.200496
11 15 0.0950247
11 16 -0.0571447
11 17 -0.2597
11 18 0.029508
11 19 0.156159
11 20 -0.128347
11 21 0.113726
11 22 0.153318
11 23 0.188779
11 24 0.165932
11 25 -0.0842671
11 26 -0.0118967
11 27 -0.0301889
11 28 0.183106
11 29 0.0755588
11 30 -0.10889
11 31 -0.0427002
11 32 -0.0630341
11 33 0.226493
11 34 -0.0613947
11 35 0.195871
11 36 0.0179587
11 37 0.149808
11 38 0.0186694
11 39 0.00243656
11 40 -0.126013
11 41 0.00778563
11 42 -0.121984
11 43 -0.0114201
11 44 -0.0644646
11 45 0.0650147
11 46 0.00440969
11 47 -0.0197842
11 48 -0.0680572
11 49 0.280351
11 50 -0.0525565
11 51 0.00681532
11 52 -0.0843702
11 53 -0.137123
11 54 0.0312148
11 55 0.0182927
11 56 -0.18575
11 57 0.0890318
11 58 -0.0133811
11 59 0.0366594
11 60 0.076556
11 61 -0.00252241
11 62 -0.138249
11 63 0.0602319
11 64 -0.048891
11 65 0.0239295
11 66 -0.0656962
11 67 0.0734069
11 68 -0.104043
11 69 -0.104691
11 70 -0.0427916
11 71 -0.0507058
11 72 -0.00544485
11 73 -0.00227101
11 74 -0.0743355
11 75 0.105644
11 76 -0.191201
11 77 0.0085469
11 78 0.0644768
11 79 -0.108336
11 80 0.0681635
11 81 -0.0236827
11 82 0.00604762
11 83 -0.200633
11 84 -0.101388
11 85 -0.0345259
11 86 0.135293
11 87 -0.0305581
11 88 -0.0764926
11 89 -0.118435
11 90 0.174916
11 91 0.105287
11 92 0.0469529
11 93 0.0504243
11 94 -0.0444648
11 95 0.148251
11 96 0.043553
11 97 0.0783487
11 98 0.0357505
11 99 -0.0650059
11 100 0.0490431
11 101 -0.0672547
11 102 0.0732974
11 103 0.274044
11 104 -0.0180334
11 105 0.0973772
11 106 0.125704
11 107 0.0401209
11 108 -0.0860366
11 109 -0.0827476
11 110 -0.0721332
11 111 -0.0878399
11 112 0.0920937
11 113 -0.195179
11 114 0.0294646
11 115 -0.159377
11 116 -0.0538567
11 117 -0.0274457
11 118 0.0849126
11 119 0.264708
11 120 0.026034
11 121 -0.0673189
11 122 -0.0747238
11 123 0.0543113
11 124 0.0275536
11 125 -0.0612367
11 126 -0.211264
12 0 -0.0734338
12 1 -0.0189321
12 2 -0.138007
12 3 -0.01756
12 4 -0.109153
12 5 -0.0703314
12 6 -0.109664
12 7 0.117148
12 8 -0.0472729
12 9 -0.0268007
12 10 0.138857
12 11 0.103712
12 12 0.0361399
12 13 0.0250962
12 14 0.118373
12 15 0.141129
12 16 -0.0955454
12 17 -0.0159275
12 18 0.0317924
12 19 -0.0106995
12 20 0.0130688
12 21 0.105087
12 22 0.117965
12 23 0.0517352
12 24 0.0196567
12 25 -0.0690241
12 26 0.168894
12 27 0.116278
12 28 0.0956951
12 29 0.0126753
12 30 0.103444
12 31 -0.0293236
12 32 -0.0178094
12 33 0.0621024
12 34 0.0365443
12 35 -0.01306
12 36 -0.142851
12 37 0.0587923
12 38 -0.103103
12 39 -0.0512552
12 40 -0.105961
12 41 -0.0087054
12 42 0.0761041
12 43 0.0629186
12 44 0.0380105
12 45 -0.0372487
12 46 -0.000182505
12 47 0.047847
12 48 -0.125742
12 49 0.0703111
12 50 0.103646
12 51 -0.0156995
12 52 0.0380815
12 53 0.0279079
12 54 0.11472
12 55 0.00218739
12 56 -0.0445444
12 57 0.0566156
12 58 -0.120782
12 59 0.0410158
12 60 0.0340985
12 61 0.0529434
12 62 0.127053
12 63 -0.00933192
12 64 -0.0850872
12 65 -0.114183
12 66 -0.105394
12 67 -0.14175
12 68 0.113298
12 69 0.0998612
12 70 -0.0892232
12 71 -0.111412
12 72 -0.033226
12 73 -0.062849
12 74 -0.143549
12 75 0.0454699
12 76 0.0771504
12 77 -0.13119
12 78 -0.00751417
12 79 0.0514531
12 80 0.0659326
12 81 0.0660163
12 82 -0.0194277
12 83 -0.0504197
12 84 -0.0218068
12 85 0.00362458
12 86 0.017803
12 87 -0.0465033
12 88 0.0469245
12 89 -0.122696
12 90 0.101279
12 91 0.118892
12 92 -0.105977
12 93 0.0369812
12 94 -0.036915
12 95 -0.00468951
12 96 -0.0548646
12 97 0.137356
12 98 0.10179
12 99 -0.0314044
12 100 0.107776
12 101 -0.0867275
12 102 -0.023109
12 103 -0.0284203
12 104 0.052789
12 105 0.114209
12 106 0.126222
12 107 0.0176072
12 108 -0.0427497
12 109 -0.0409011
12 110 -0.0294042
12 111 0.0380871
12 112 0.0485523
12 113 -0.106143
12 114 -0.0658436
12 115 0.0766177
12 116 0.00305234
12 117 0.0235645
12 118 0.0548386
12 119 0.0941759
12 120 0.102669
12 121 -0.0227751
12 122 -0.0936675
12 123 0.130473
12 124 0.0709508
12 125 0.0647891
12 126 0.0568205
13 0 0.0960914
13 1 0.00122861
13 2 -0.155653
13 3 -0.104848
13 4 -0.200522
13 5 -0.117777
13 6 -0.130079
13 7 0.055503
13 8 0.00519945
13 9 -0.206099
13 10 0.186733
13 11 0.102872
13 12 -0.0157042
13 13 0.0437371
13 14 -0.0287189
13 15 -0.035854
13 16 -0.130018
13 17 -0.122063
13 18 0.122708
13 19 -0.081396
13 20 -0.169292
13 21 -0.0928659
13 22 0.0133625
13 23 -0.0151037
13 24 0.0171855
13 25 -0.057153
13 26 0.127274
13 27 0.0479755
13 28 -0.0736768
13 29 0.0119864
13 30 0.106766
13 31 -0.0586222
13 32 0.284561
13 33 -0.129264
13 34 0.0372757
13 35 0.150164
13 36 -0.166686
13 37 -0.0372381
13 38 -0.0959377
13 39 -0.0803038
13 40 -0.0831179
13 41 0.0375014
13 42 -0.00820069
13 43 0.0458832
13 44 -0.00470667
13 45 -0.0450119
13 46 0.11396
13 47 0.0659158
13 48 -0.000759942
13 49 0.178433
13 50 -0.130435
13 51 -0.0432216
13 52 0.0572818
13 53 0.0870718
13 54 -0.042461
13 55 0.0643887
13 56 -0.123315
13 57 -0.0858434
13 58 -0.0301533
13 59 0.0399289
13 60 -0.0417585
13 61 -0.0663851
13 62 0.138353
13 63 0.273838
13 64 -0.229943
13 65 0.0125518
13 66 -0.120976
13 67 -0.0232143
13 68 0.129283
13 69 0.121987
13 70 -0.144357
13 71 -0.154649
13 72 -0.0945561
13 73 0.034871
13 74 -0.17171
13 75 0.031779
13 76 -0.0173487
13 77 -0.0312471
13 78 -0.0184417
13 79 -0.086249
13 80 0.0149041
13 81 -0.0804368
13 82 0.0966642
13 83 -0.11185
13 84 0.0416915
13 85 0.0566644
13 86 -0.00336339
13 87 -0.0787038
13 88 0.0360423
13 89 0.0229394
13 90 -0.00763179
13 91 0.0847811
13 92 -0.0136659
13 93 -0.00381226
13 94 -0.133257
13 95 -0.0738724
13 96 0.0502972
13 97 0.029136
13 98 0.13907
13 99 0.0604897
13 100 -0.0505327
13 101 -0.11762
13 102 0.0517713
13 103 0.102747
13 104 0.0419797
13 105 0.204773
13 106 0.0679071
13 107 -0.0929566
13 108 0.0863871
13 109 -0.214514
13 110 0.12305
13 111 0.0197137
13 112 0.202919
13 113 0.0844332
13 114 -0.122095
13 115 0.0945388
13 116 -0.0199061
13 117 -0.133115
13 118 -0.0771253
13 119 0.086379
13 120 0.103697
13 121 -0.137344
13 122 -0.0173895
13 123 0.159918
13 124 -0.064002
13 125 -0.10982
13 126 -0.160593
14 0 0.0676444
14 1 -0.124596
14 2 0.126234
14 3 -0.0570526
14 4 -0.136734
14 5 0.0930145
14 6 -0.0685825
14 7 -0.288653
14 8 0.0617447
14 9 0.20544
14 10 -0.158809
14 11 -0.0490604
14 12 0.165822
14 13 0.0758047
14 14 -0.0165894
14 15 0.0465168
14 16 -0.147155
14 17 -0.0609181
14 18 -0.128624
14 19 -0.117066
14 20 0.0910762
14 21 0.0284174
14 22 -0.0136859
14 23 0.054867
14 24 0.00854454
14 25 0.0646682
14 26 -0.206972
14 27 0.057334
14 28 0.0425312
14 29 0.166821
14 30 -0.220134
14 31 -0.0912168
14 32 -0.0237575
14 33 -0.0914365
14 34 -0.0859801
14 35 0.0115904
14 36 0.0524678
14 37 0.167616
14 38 -0.185495
14 39 0.0114643
14 40 -0.103443
14 41 -0.00658774
14 42 0.0198466
14 43 -0.112238
14 44 0.164267
14 45 -0.036144
14 46 0.0676706
14 47 -0.0351568
14 48 0.0667429
14 49 0.0391552
14 50 -0.18422
14 51 0.0893887
14 52 -0.0940662
14 53 -0.0450417
14 54 -0.0511804
14 55 -0.0787209
14 56 0.104751
14 57 -0.192841
14 58 0.0762735
14 59 0.229498
14 60 -0.0548748
14 61 -0.000548453
14 62 0.062742
14 63 -0.0904421
14 64 0.160914
14 65 0.0953743
14 66 0.144721
14 67 0.130414
14 68 0.0134656
14 69 0.00284676
14 70 -0.0667896
14 71 -0.0342073
14 72 0.219041
14 73 -0.23862
14 74 -0.0821154
14 75 0.0966273
14 76 -0.208954
14 77 -0.0449307
14 78 0.0397287
14 79 -0.120677
14 80 0.0443063
14 81 0.112535
14 82 0.0746675
14 83 0.0868709
14 84 0.0431845
14 85 -0.156204
14 86 -0.0216411
14 87 0.0535452
14 88 -0.182307
14 89 -0.130161
14 90 -0.225805
14 91 0.0434211
14 92 -0.0733222
14 93 -0.0761114
14 94 -0.117828
14 95 0.126488
14 96 0.0232977
14 97 -0.127372
14 98 0.03243
14 99 -0.12514
14 100 -0.140887
14 101 -0.0430051
14 102 0.153605
14 103 0.0621783
14 104 -0.0284886
14 105 0.110891
14 106 0.0628356
14 107 -0.0358264
14 108 0.101589
14 109 -0.107109
14 110 -0.00656381
14 111 0.0505279
14 112 -0.176714
14 113 -0.00458838
14 114 0.15292
14 115 -0.163782
14 116 0.173439
14 117 -0.077392
14 118 0.0503198
14 119 0.0757105
14 120 0.0511502
14 121 0.155579
14 122 0.145331
14 123 -0.0319681
14 124 0.131662
14 125 -0.0418854
14 126 -0.116997
15 0 -0.0886064
15 1 -0.0340015
15 2 0.00986323
15 3 0.160978
15 4 0.0060433
15 5 0.0136257
15 6 -0.0962198
15 7 -0.221616
15 8 0.145744
15 9 0.184145
15 10 -0.225143
15 11 -0.0100147
15 12 0.05878
15 13 0.0179076
15 14 0.177657
15 15 -0.000489842
15 16 -0.0104638
15 17 0.0794542
15 18 -0.11671
15 19 -0.0901249
15 20 -0.0226474
15 21 0.0317137
15 22 0.0904341
15 23 0.0167069
15 24 -0.142448
15 25 -0.0738023
15 26 -0.010216
15 27 -0.141939
15 28 -0.0175257
15 29 0.151906
15 30 0.015588
15 31 -0.00436148
15 32 -0.114331
15 33 0.0896988
15 34 0.0874429
15 35 -0.174765
15 36 0.15625
15 37 0.090199
15 38 -0.0738064
15 39 0.159745
15 40 -0.0538435
15 41 -0.112027
15 42 0.143742
15 43 -0.0550146
15 44 0.110308
15 45 -0.0986845
15 46 -0.075565
15 47 -0.0550665
15 48 -0.116027
15 49 -0.17902
15 50 0.10205
15 51 0.212559
15 52 -0.108539
15 53 -0.00152581
15 54 0.105609
15 55 -0.0304928
15 56 -0.00682764
15 57 0.00560846
15 58 0.116918
15 59 0.0648334
15 60 -0.0830079
15 61 -0.16146
15 62 -0.0883106
15 63 -0.131922
15 64 0.0425209
15 65 -0.0252132
15 66 0.00649176
15 67 0.145842
15 68 -0.0588206
15 69 0.114061
15 70 0.100886
15 71 -0.00452532
15 72 0.229413
15 73 -0.265577
15 74 0.114964
15 75 0.134135
15 76 -0.204756
15 77 0.089823
15 78 0.0177301
15 79 -0.0527439
15 80 0.0269921
15 81 -0.0564836
15 82 -0.0877573
15 83 0.0107394
15 84 0.0884097
15 85 -0.0694066
15 86 0.0803225
15 87 0.0304383
15 88 -0.15074
15 89 -0.0748469
15 90 -0.0365208
15 91 0.0486986
15 92 0.124111
15 93 -0.0420692
15 94 0.195534
15 95 0.0537449
15 96 -0.0663111
15 97 -0.0371775
15 98 0.0862275
15 99 -0.0886488
15 100 -0.0449467
15 101 -0.0560158
15 102 0.109534
15 103 0.0324874
15 104 -0.0160373
15 105 -0.135159
15 106 -0.0420212
15 107 -0.0771127
15 108 0.0215884
15 109 0.187433
15 110 0.0415299
15 111 0.0165359
15 112 -0.0898446
15 113 -0.171045
15 114 0.0395525
15 115 0.0647043
15 116 0.130846
15 117 0.0460561
15 118 0.049855
15 119 -0.0650278
15 120 0.0668542
15 121 0.0425596
15 122 0.0860796
15 123 -0.134367
15 124 0.152266
15 125 -0.0818173
15 126 -0.0652062
16 0 0.156123
16 1 -0.128626
16 2 -0.148644
16 3 0.0177087
16 4 -0.0959636
16 5 0.0422591
16 6 -0.0836472
16 7 0.0594097
16 8 0.0211851
16 9 0.0493546
16 10 0.121078
16 11 -0.00636279
16 12 0.0953339
16 13 0.0669131
16 14 0.107887
16 15 0.0031618
16 16 0.129801
16 17 -0.0159135
16 18 0.183698
16 19 0.0845788
16 20 -0.069034
16 21 0.00638818
16 22 -0.0926434
16 23 0.0490668
16 24 0.133025
16 25 -0.115226
16 26 0.0574722
16 27 0.0743729
16 28 -0.136555
16 29 -0.136384
16 30 0.126905
16 31 -0.11495
16 32 0.0502972
16 33 -0.0790722
16 34 -0.0688928
16 35 -0.100763
16 36 0.0981279
16 37 -0.102543
16 38 -0.0416169
16 39 0.139887
16 40 0.0332133
16 41 -0.0821192
16 42 0.0968762
16 43 0.0325397
16 44 -0.0447535
16 45 0.0188338
16 46 0.128074
16 47 0.095348
16 48 -0.112281
16 49 -0.0602351
16 50 0.0119932
16 51 0.189761
16 52 -0.00768357
16 53 0.0529885
16 54 0.126859
16 55 0.0173104
16 56 -0.0416442
16 57 -0.0317868
16 58 0.0328146
16 59 -0.193843
16 60 -0.0189946
16 61 0.00593772
16 62 0.110107
16 63 0.0811154
16 64 -0.0379173
16 65 0.115365
16 66 0.0196804
16 67 0.0949816
16 68 -0.0761692
16 69 0.0163539
16 70 -0.0243005
16 71 0.0734086
16 72 0.0533347
16 73 0.102953
16 74 -0.101254
16 75 0.0439998
16 76 -0.0853277
16 77 -0.0789165
16 78 0.00111119
16 79 -0.0407792
16 80 -0.00734277
16 81 -0.15315
16 82 -0.0251909
16 83 -0.0979154
16 84 0.0601424
16 85 -0.0200023
16 86 -0.0290642
16 87 0.0319412
16 88 0.0439958
16 89 -0.0107366
16 90 -0.0349443
16 91 -0.135689
16 92 0.113852
16 93 0.0395062
16 94 0.13834
16 95 -0.0732944
16 96 0.0762551
16 97 0.0911705
16 98 -0.030643
16 99 0.0157461
16 100 0.0196653
16 101 -0.132159
16 102 0.0364876
16 103 -0.0237325
16 104 0.159996
16 105 -0.140466
16 106 -0.0830642
16 107 -0.0902194
16 108 -0.0638052
16 109 0.0739184
16 110 0.0859873
16 111 -0.013625
16 112 0.139605
16 113 0.0379336
16 114 0.0782764
16 115 0.135466
16 116 0.0464219
16 117 0.00659817
16 118 -0.103059
16 119 0.116205
16 120 0.0968516
16 121 0.0686133
16 122 -0.0258269
16 123 0.177418
16 124 -0.0704866
16 125 -0.0958257
16 126 0.0675767
17 0 0.072665
17 1 0.0809891
17 2 -0.0159688
17 3 0.0118991
17 4 -0.0113142
17 5 0.0426803
17 6 -0.0725892
17 7 -0.00687029
17 8 -0.0688895
17 9 -0.0255354
17 10 0.0272211
17 11 -0.0954106
17 12 0.0339969
17 13 -0.0142903
17 14 0.0228392
17 15 0.057672
17 16 0.0937909
17 17 -0.0566778
17 18 0.0164263
17 19 0.0768998
17 20 0.0545249
17 21 0.000282277
17 22 -0.0557763
17 23 -0.0316633
17 24 0.0344321
17 25 -0.099105
17 26 -0.0585729
17 27 -0.0351153
17 28 0.0171577
17 29 -0.0310375
17 30 -0.0478761
17 31 -0.0542206
17 32 -0.0849078
17 33 -0.0462062
17 34 0.0128505
17 35 -0.022466
17 36 0.0145086
17 37 0.0468468
17 38 -0.0461878
17 39 -0.0788407
17 40 -0.075455
17 41 0.0283291
17 42 -0.0733163
17 43 -0.0267441
17 44 -0.0882382
17 45 -0.0186617
17 46 -0.0465605
17 47 0.0575767
17 48 0.0913214
17 49 0.0392017
17 50 0.062133
17 51 0.0698981
17 52 -0.02253
17 53 -0.0624123
17 54 0.0367378
17 55 0.0525096
17 56 -0.0708336
17 57 -0.0997505
17 58 0.0939556
17 59 -0.0877788
17 60 -0.0979687
17 61 0.0394445
17 62 -0.0566518
17 63 0.0539736
17 64 -0.0662861
17 65 -0.0698482
17 66 0.0614777
17 67 0.0556123
17 68 0.0757749
17 69 -0.0516181
17 70 0.054848
17 71 0.0297289
17 72 0.0536795
17 73 -0.00889652
17 74 0.0761924
17 75 -0.0344641
17 76 -0.0381517
17 77 -0.0159697
17 78 -0.00343742
17 79 0.0272362
17 80 -0.0415091
17 81 -0.0433877
17 82 -0.0175487
17 83 0.058689
17 84 -0.0141653
17 85 -0.0760781
17 86 -0.0446475
17 87 0.009798
17 88 0.0750386
17 89 -0.0254835
17 90 0.0979798
17 91 -0.0537169
17 92 -0.0200978
17 93 0.0159274
17 94 0.0925667
17 95 -0.0308408
17 96 0.0589731
17 97 -0.0398249
17 98 0.0628211
17 99 0.034625
17 100 -0.0577344
17 101 0.058072
17 102 0.0162461
17 103 0.0475251
17 104 -0.0454375
17 105 -0.0674747
17 106 -0.0465602
17 107 0.0620033
17 108 0.0890944
17 109 0.00957188
17 110 0.0746476
17 111 0.00304759
17 112 0.0207857
17 113 -0.0539774
17 114 0.00262168
17 115 0.0625568
17 116 -0.00853162
17 117 0.00902456
17 118 0.0758557
17 119 -0.093779
17 120 0.056017
17 121 0.0773453
17 122 -0.0582224
17 123 0.0560652
17 124 0.0878081
17 125 -0.00995612
17 126 0.0674472
18 0 0.0887374
18 1 -0.139082
18 2 0.0178075
18 3 -0.146375
18 4 0.0388124
18 5 0.124809
18 6 -0.0440251
18 7 -0.142336
18 8 0.153353
18 9 0.0219701
18 10 0.0119954
18 11 0.164179
18 12 0.0645596
18 13 -0.029469
18 14 0.107795
18 15 -0.0345564
18 16 0.107659
18 17 -0.185386
18 18 0.120277
18 19 0.131053
18 20 -0.121014
18 21 0.102582
18 22 0.0165309
18 23 -0.0287989
18 24 0.188509
18 25 0.0934085
18 26 0.105244
18 27 0.0895647
18 28 -0.0433211
18 29 0.17804
18 30 0.148494
18 31 0.025397
18 32 -0.197646
18 33 0.00595277
18 34 0.151398
18 35 -0.136257
18 36 0.12882
18 37 0.0137321
18 38 0.115665
18 39 0.122603
18 40 -0.108403
18 41 0.00584401
18 42 -0.00141096
18 43 -0.0537618
18 44 0.101033
18 45 0.0892634
18 46 0.101834
18 47 -0.110671
18 48 -0.123779
18 49 -0.129812
18 50 0.0484534
18 51 -0.0540483
18 52 -0.0207613
18 53 0.0347213
18 54 -0.123455
18 55 0.0591492
18 56 0.112071
18 57 -0.0385018
18 58 -0.0428884
18 59 0.205631
18 60 0.0743722
18 61 -0.0262571
18 62 0.0430096
18 63 -0.162271
18 64 -0.10227
18 65 -0.00474828
18 66 0.0175502
18 67 -0.0304096
18 68 0.0439347
18 69 -0.161882
18 70 -0.069867
18 71 -0.0136682
18 72 0.0618608
18 73 -0.104225
18 74 0.0614357
18 75 -0.0217309
18 76 -0.183186
18 77 -0.0737475
18 78 0.00896944
18 79 -0.104643
18 80 0.077525
18 81 0.122454
18 82 -0.124954
18 83 0.11341
18 84 -0.0739075
18 85 -0.0874707
18 86 -0.0675065
18 87 -0.0119854
18 88 0.23414
18 89 -0.0235803
18 90 0.100441
18 91 -0.0327145
18 92 -0.0322
18 93 0.0599204
18 94 0.121866
18 95 0.0595676
18 96 0.0292182
18 97 -0.0151159
18 98 -0.0147875
18 99 0.0707697
18 100 -0.0820181
18 101 -0.0289038
18 102 -0.0308996
18 103 0.0807305
18 104 0.165331
18 105 -0.00256987
18 106 -0.123009
18 107 0.00746296
18 108 -0.0643571
18 109 -0.153464
18 110 0.163716
18 111 -0.0230272
18 112 0.113852
18 113 0.0659781
18 114 -0.119983
18 115 0.0441713
18 116 0.0251431
18 117 0.0632644
18 118 -0.0876973
18 119 -0.0352105
18 120 -0.00789144
18 121 -0.0828607
18 122 0.0398401
18 123 0.182487
18 124 0.00956468
18 125 -0.0816039
18 126 0.0449135
19 0 -0.190625
19 1 -0.118778
19 2 0.0196704
19 3 -0.00630819
19 4 -0.0672441
19 5 0.113106
19 6 0.131896
19 7 0.0413644
19 8 0.0539406
19 9 0.0266544
19 10 -0.159648
19 11 0.00739555
19 12 0.0103905
19 13 0.0193604
19 14 -0.0558663
19 15 -0.145974
19 16 0.189961
19 17 -0.00522714
19 18 0.022351
19 19 0.0919231
19 20 -0.0526273
19 21 0.0566316
19 22 -0.0774483
19 23 0.00596798
19 24 0.0628124
19 25 -0.159719
19 26 0.054851
19 27 0.127016
19 28 0.0840136
19 29 -0.189287
19 30 0.0431987
19 31 -0.110018
19 32 -0.199979
19 33 0.118084
19 34 -0.0180107
19 35 0.039566
19 36 0.0188295
19 37 -0.000300995
19 38 0.0679498
19 39 -0.00538608
19 40 -0.193029
19 41 -0.167583
19 42 -0.0506972
19 43 0.0925001
19 44 -0.102227
19 45 0.139582
19 46 0.111858
19 47 -0.0419903
19 48 -0.0633289
19 49 0.119039
19 50 -0.080776
19 51 -0.128649
19 52 -0.0861681
19 53 0.0667133
19 54 -0.000263638
19 55 -0.137737
19 56 -0.0913999
19 57 -0.1556
19 58 0.0293171
19 59 -0.0104039
19 60 0.193876
19 61 -0.0365379
19 62 -0.0343723
19 63 -0.0149747
19 64 -0.171503
19 65 0.0754699
19 66 0.0236563
19 67 -0.0332871
19 68 -0.0275083
19 69 -0.114209
19 70 -0.0313907
19 71 0.136089
19 72 -0.113317
19 73 -0.0516124
19 74 0.0741272
19 75 0.0782431
19 76 0.122198
19 77 -0.0919881
19 78 0.0127219
19 79 -0.184022
19 80 0.158704
19 81 0.126401
19 82 0.060303
19 83 -0.0710529
19 84 0.0456581
19 85 -0.118379
19 86 0.188128
19 87 -0.0111564
19 88 0.0308554
19 89 -0.07132
19 90 0.161485
19 91 -0.047666
19 92 0.056137
19 93 0.130619
19 94 0.136062
19 95 0.0879039
19 96 0.0375845
19 97 -0.0919828
19 98 0.0856287
19 99 0.0718894
19 100 -0.0435942
19 101 -0.105905
19 102 0.0784415
19 103 0.0141855
19 104 -0.00894878
19 105 -0.00755989
19 106 0.0427222
19 107 -0.119476
19 108 0.0047056
19 109 0.035713
19 110 0.139971
19 111 -0.0254461
19 112 0.166871
19 113 -0.0378754
19 114 -0.00852036
19 115 -0.018841
19 116 -0.0692523
19 117 0.0595777
19 118 0.0378257
19 119 -0.00498893
19 120 0.137449
19 121 -0.17135
19 122 -0.0431639
19 123 -0.0596524
19 124 0.038022
19 125 -0.0132621
19 126 -0.0967854
20 0 -0.203067
20 1 0.0177786
20 2 -0.116765
20 3 0.0756323
20 4 0.0931056
20 5 -0.107459
20 6 0.143685
20 7 0.128094
20 8 -0.171432
20 9 -0.0417656
20 10 0.0477419
20 11 -0.03065
20 12 0.00577345
20 13 0.088981
20 14 -0.0813985
20 15 -0.0275594
20 16 -0.132619
20 17 0.0390311
20 18 0.0523429
20 19 -0.0347685
20 20 -0.111074
20 21 -0.0475717
20 22 -0.0296173
20 23 0.190352
20 24 -0.0106774
20 25 -0.121945
20 26 0.136013
20 27 -0.0207644
20 28 0.0741164
20 29 -0.153844
20 30 0.0718866
20 31 -0.0349456
20 32 0.0191335
20 33 0.216581
20 34 -0.176833
20 35 0.171063
20 36 -0.0110998
20 37 0.127893
20 38 -0.217882
20 39 -0.0182476
20 40 -0.0334972
20 41 0.0128825
20 42 -0.0841887
20 43 -0.0599179
20 44 0.0812087
20 45 0.164562
20 46 -0.0598666
20 47 0.0369822
20 48 -0.052756
20 49 0.201183
20 50 0.048647
20 51 -0.0185015
20 52 -0.11678
20 53 -0.288725
20 54 -0.0294825
20 55 -0.0273849
20 56 -0.115033
20 57 0.138492
20 58 -0.030869
20 59 -0.0112374
20 60 0.0959258
20 61 -0.0433679
20 62 0.0949298
20 63 0.0291557
20 64 -0.118357
20 65 0.0136259
20 66 -0.00109925
20 67 0.0174266
20 68 -0.105579
20 69 -0.0937929
20 70 0.0152527
20 71 -0.0982519
20 72 -0.159675
20 73 0.0755986
20 74 -0.0630528
20 75 0.0439836
20 76 -0.0251364
20 77 0.162212
20 78 0.104253
20 79 -0.13856
20 80 0.137361
20 81 0.0126836
20 82 0.042863
20 83 -0.131779
20 84 0.0381772
20 85 0.0504714
20 86 0.148504
20 87 -0.0360765
20 88 0.0084925
20 89 -0.0749595
20 90 0.0717223
20 91 -0.0422369
20 92 0.0481593
20 93 -0.0104019
20 94 0.154176
20 95 0.0207044
20 96 0.0407545
20 97 0.081035
20 98 0.16405
20 99 -0.139998
20 100 -0.0423493
20 101 -0.146127
20 102 0.122901
20 103 0.123287
20 104 -0.141444
20 105 0.0794878
20 106 0.133086
20 107 -0.107615
20 108 0.129989
20 109 -0.0122247
20 110 0.0238732
20 111 -0.0175205
20 112 -0.0106016
20 113 -0.211543
20 114 -0.119998
20 115 -0.250564
20 116 0.00261737
20 117 0.00909328
20 118 0.0380165
20 119 0.154825
20 120 0.0984082
20 121 0.0635898
20 122 -0.0258707
20 123 0.0377344
20 124 0.123018
20 125 -0.029396
20 126 -0.0766184
21 0 0.123966
21 1 -0.071443
21 2 -0.186585
21 3 -0.10986
21 4 0.175943
21 5 -0.020951
21 6 -0.0106754
21 7 -0.108787
21 8 0.0805116
21 9 0.103015
21 10 0.0615378
21 11 0.114573
21 12 -0.0573334
21 13 0.125697
21 14 0.00230277
21 15 0.0346808
21 16 -0.130573
21 17 -0.209374
21 18 0.128528
21 19 -0.0907186
21 20 -0.0346287
21 21 0.0609156
21 22 0.259007
21 23 0.000139135
21 24 0.0626931
21 25 -0.00186393
21 26 0.0997389
21 27 -0.0494936
21 28 0.0261717
21 29 0.166276
21 30 0.0843125
21 31 -0.0116533
21 32 -0.107408
21 33 0.00142215
21 34 0.0177665
21 35 -0.00415133
21 36 0.024954
21 37 0.21101
21 38 -0.137654
21 39 0.0802904
21 40 0.0703777
21 41 -0.10309
21 42 0.00299444
21 43 -0.0447975
21 44 -0.066266
21 45 0.167458
21 46 -0.10983
21 47 0.132255
21 48 0.0363539
21 49 0.109374
21 50 0.054695
21 51 -0.0964579
21 52 0.063087
21 53 -0.151581
21 54 0.113175
21 55 -0.0110406
21 56 -0.0812882
21 57 0.126673
21 58 0.0450269
21 59 0.18907
21 60 -0.0436079
21 61 0.0754947
21 62 -0.0386788
21 63 -0.00250054
21 64 0.0224806
21 65 -0.0995644
21 66 -0.0546834
21 67 0.165644
21 68 -0.00981766
21 69 -0.103959
21 70 -0.123249
21 71 -0.127336
21 72 0.120627
21 73 0.0883975
21 74 -0.14682
21 75 -0.0494564
21 76 -0.159227
21 77 0.132098
21 78 0.00268851
21 79 0.0110609
21 80 0.00255235
21 81 0.00994952
21 82 -0.071048
21 83 0.0762974
21 84 -0.0857607
21 85 0.0506411
21 86 -0.0158216
21 87 -0.0545728
21 88 0.0629303
21 89 0.0516631
21 90 0.153045
21 91 0.11039
21 92 0.03713
21 93 -0.0777385
21 94 0.0761717
21 95 0.0689601
21 96 0.099922
21 97 0.176361
21 98 0.13656
21 99 0.0421538
21 100 -0.0194531
21 101 0.0414679
21 102 -0.0403312
